,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-3.9949553,-0.91542256,1.7631437,2.5363152,-1.7357118,3.0956993,2.412674,1.7221014,2.7093465,2.6235962,-2.816328,2.732831,2.4001465,2.769888,1.3372583,-2.5908515,-3.9808745,-2.2833757,-1.197763,2.7101536,1.4951606,3.1393564,-1.699887,-4.54736,0.29161578,1.9554925,2.4505024,3.54366,-1.2560136,3.3049057,2.7726543,2.2014382
<http://linkedgeodata.org/ontology/nuclear_explosion%3Ayield>,-1.8546437,0.6600168,2.608293,-2.285462,1.4178768,2.9956057,-1.7662988,-1.3906322,4.394867,-2.7436764,0.9598099,-3.6214483,1.8553927,-2.2689493,1.2566808,-3.244248,3.2384722,2.6130002,3.3270125,3.452487,-1.8914015,1.3670288,-1.4808303,1.6057353,3.0335174,2.7697623,1.4417627,3.1761308,3.7127342,3.4753487,-2.6303568,-0.79852474
<http://G.org/Pnr>,1.0230025,-2.6987443,-1.0416664,-2.4783812,2.5196476,3.390797,-1.3986334,-1.9851346,-3.2144427,-1.96904,-0.9865833,2.2064312,0.5349081,2.2629626,2.8880908,-1.503718,1.5655506,1.9550798,0.6329166,0.9821133,-1.5658749,-0.18391116,3.7921488,1.6012635,0.6702976,1.1423724,0.5812218,2.2140732,2.1459787,0.9751343,3.115008,3.0352278
<http://linkedgeodata.org/ontology/source>,1.3934379,4.4925327,-2.852425,-4.915284,-2.923588,2.6704001,2.2773361,1.7415248,-3.0718753,1.0975236,0.3553262,-3.9138064,1.9870294,5.181863,3.062687,-0.8797229,-2.8638725,-3.5571387,-1.3040884,-1.9942287,0.6946592,-0.33166093,0.91023153,1.2661145,3.7198055,1.921915,-4.4569874,-0.527217,-1.5622312,-1.0519506,-0.2920058,1.3195709
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,3.7798767,-1.6270659,-2.9075084,2.6300652,1.0025061,-2.580677,-3.3659127,-2.901939,-2.6427283,-3.4912524,-1.7099497,4.079746,-3.8566325,1.393419,-2.2300243,-3.9821634,-3.389117,4.085985,-3.6025548,3.3947918,2.5437126,-2.66241,-4.05225,2.4531667,-2.6415818,-3.5782979,3.777642,-3.3965316,1.3376676,-2.6772692,-3.1633728,2.231583
<http://linkedgeodata.org/ontology/nuclear_explosion%3Adevice>,0.7562041,1.5457777,4.805488,-2.3578322,-2.4984736,-0.89598244,2.483261,-2.1215415,-1.5324342,4.065251,-2.3460596,1.8972448,-3.5455205,-1.9519141,2.3980577,1.3277891,2.9693208,-2.7813258,1.9956399,-1.6483415,1.6063496,-1.5380508,0.6686576,-4.4870353,0.055675473,2.08052,1.2843469,-0.9171844,1.1665947,-2.1653595,1.0248721,0.8680455
<http://mWt.org/>,0.46523792,-0.6436043,2.1437418,-2.9698596,3.0790548,0.34664974,-2.522851,-2.4585447,-0.5947951,1.8292023,2.1232443,-2.4023495,1.6227256,-3.708357,-3.3587399,-2.7802298,2.2081046,2.8856778,-1.4162958,-0.762526,-2.1044984,-1.8963718,0.7838515,-0.8645286,-1.1738006,1.5532238,-0.7375275,-3.6560209,2.5041382,3.111706,-1.6302562,-2.5544944
<http://goOr.org/glIYsKdDGxsJaBPyS>,1.8720511,2.6291432,-1.3574125,2.030146,-1.4435006,0.87283766,-1.9330701,1.453633,2.0049531,-2.7867222,0.6765884,1.1580265,-0.4642347,3.0651345,0.5345888,2.6534219,0.07742805,-1.5159806,1.2051436,0.71395546,-1.4882462,1.4258997,0.8404493,-0.35815284,1.2919743,-6.066726,-2.2308831,-1.9673349,0.39899403,0.15313408,2.1215372,-3.9022331
<http://ZFXgvSqiQMBkdey.org/EeqgykuiniiC>,1.7099476,-1.8636987,3.1796143,0.410982,0.09456409,-0.08030999,0.033205554,-0.75983524,3.9272144,3.9400408,-3.2645462,-0.08567664,-1.8691994,-0.5659905,-2.3173463,2.1575224,2.1620765,0.3194637,2.5139737,-1.2680775,3.1614463,-0.11283203,-1.998613,-0.97309524,-1.3939055,1.2617923,-3.5504963,1.4243623,4.3606963,0.30898774,-1.5073513,-1.4391065
<http://PbwQeAUkJqXDN.org/lplYEBqdyZTUcx>,1.8310448,0.5423713,0.91809744,-0.08589125,0.50500053,-0.63682246,2.304824,0.2133486,-0.40448633,1.8804742,2.267879,-3.4395893,0.30357686,0.078475244,-0.053907093,1.5443251,2.5770411,-2.734056,-1.7875016,-2.937469,1.8763776,2.9655983,0.83052886,-1.7065797,2.6262612,0.07190349,1.4777732,-0.018403463,1.380623,-0.017420737,1.7585595,-1.2190301
<http://xZjcB.org/THOcBEnAtisV>,-0.33130342,-0.93863606,2.0427873,-1.2051566,-1.494517,-1.2308685,-1.3526238,-4.214664,-1.0449106,0.60278565,-2.5046165,2.8361866,3.0719059,-1.2086296,0.10283089,2.379498,-1.4859463,-2.6764576,3.8321087,0.14989838,2.284386,6.0667925,-0.5915196,3.8377292,2.1427767,2.3222554,-1.2879065,3.4518945,1.1051462,1.0592151,2.495043,-0.49525732
<http://W.org/PXFPRaKMwHZGKIMzg>,-0.7786032,0.17645277,-0.98806244,1.6389152,-1.5588185,0.3484115,2.2469518,1.5248122,0.7529625,-0.40037104,-4.2730722,-0.35264245,-0.28893155,-0.546765,-0.7625635,1.6270415,-0.62071717,0.6161486,-2.15562,-1.8612664,-0.11790391,4.5003376,-2.705844,2.5661564,2.0951257,1.7748288,1.4659793,1.0948215,1.4311534,-0.49480897,-3.6339169,3.509047
<http://qUpRHEJhQmJsrPyzXP.org/XRoIQmFMd>,-4.047049,-2.8710198,-0.46910247,-0.41671956,-2.0961292,1.4150729,-3.5027335,-2.2783077,1.6530672,-1.4967928,0.6355486,0.25496727,3.1917772,-0.9354929,1.2937692,2.3229268,0.122600995,2.638996,-2.0907679,-0.6125256,-1.3757473,2.822266,-1.9816235,0.56017464,-0.5766929,0.50106347,-3.6615045,-1.2981735,1.6121554,-2.889444,-1.0691078,-3.4882247
<http://linkedgeodata.org/ontology/fixme>,1.3821579,-0.32037172,1.7334787,1.0777305,2.3988333,-0.68229,3.2211852,-2.078002,1.4141037,-1.4617411,1.8680742,-0.2784361,2.6753504,1.3096639,3.1002038,-1.5470092,4.1606226,2.735024,-0.66254205,0.26704264,0.89221156,-0.34563267,-2.4283352,2.0195312,0.5542697,0.61564875,2.9193974,-2.46203,-3.3183205,-1.7163863,2.0597303,-3.112272
<http://gRnrRyqJBBDsgM.org/me>,1.4880935,2.1452456,-0.97084033,-0.38429835,-1.9320147,-0.9380293,5.1293173,-1.1367556,-1.5150139,-1.6456434,0.36839643,-4.7735186,-0.03077177,0.28065026,-2.7618537,-2.3233714,0.18804145,3.2667668,2.2801328,0.7288584,2.0534408,-0.7003216,0.43447402,1.0724828,2.2144797,-0.7280294,1.8034453,-1.3334855,-3.0279365,2.7860448,2.920856,2.1047275
<http://dDtuSLARaKrEmva.org/WZhJz>,-2.781215,-1.7833861,1.5796778,-0.20291501,-1.1151215,1.4166503,-0.6101225,-1.985974,4.365592,2.5196764,-2.2287757,-2.8052678,-2.2166755,0.02417222,-0.38103813,-1.5448071,-0.48001403,1.4404906,0.17261744,1.2650528,-1.2591251,1.4543188,0.05392415,0.8685637,0.11557566,0.53538233,-1.3688058,1.163044,-0.13312651,0.38625005,1.6122426,3.2803333
<http://t.org/QLaMdbNRfnOEPFVsJe>,2.439197,-0.87165076,2.634973,-0.1202604,3.921345,1.2742132,2.4595275,-0.065438874,2.4294176,-2.6684818,1.152937,1.2771982,0.6798298,1.4436305,-2.2493649,1.2271694,-1.8986696,-0.9149677,1.8058771,2.281795,1.4922521,-2.8677804,1.6647286,-2.654933,1.5162799,-0.5304283,-1.663088,-1.7728117,-2.4591546,-2.4163833,-3.9885144,-3.0229764
<http://OnpiubUydZPoy.org/qdDsvcwkzCmsAsG>,0.59241575,-0.058507357,0.35661545,-1.2707819,2.4862187,-0.12042314,-2.5345533,-1.9815208,1.7631997,2.0292525,-0.6366261,-1.4132514,-0.17191857,0.075414754,-3.3734548,-1.6634762,-2.9392743,3.5009506,1.1691912,1.2947375,-0.5177191,-1.5625397,-0.07460657,1.1232989,-2.739495,-1.538187,2.070095,2.6323147,-0.86719656,-1.6494983,-0.28736636,-2.58994
<http://MGuRJCNeT.org/VuTPeKPpxQTpIGRiASu>,-0.11114395,-1.998794,0.29801726,2.3403254,2.4966311,-1.0136833,-2.878872,0.30610794,-2.0257003,1.1334682,2.7852907,-2.9155147,-1.0343614,1.519363,1.9840426,-2.8036013,-0.09745262,-2.6257262,-3.9217849,-3.0076458,0.33257115,0.14894064,-1.8272628,-0.4201336,-1.7318364,-3.0964744,-2.6522639,2.6420376,-0.6803815,-2.547332,0.7592945,-2.884766
<http://hTygiASAhWIXE.org/KzV>,0.28322136,2.6108897,-0.16984634,-1.670637,2.6583786,-3.2111647,-0.74254596,-0.6540657,-1.909816,0.051097695,-3.3010552,1.5691674,1.7152103,1.8842978,-3.68665,-4.482568,3.2322469,0.8945823,1.368479,3.3781736,-2.815291,-0.35485744,-2.4333253,0.6902333,1.9616307,-2.5518408,2.440889,0.806108,-0.19525886,0.50867176,-0.015252933,0.98717326
<http://Tk.org/DXOaWjKnChMv>,2.7542322,1.4046776,2.9659412,-2.413943,0.18849787,2.2189636,-1.3835021,0.9789339,-0.9087173,2.4836237,-2.2987003,-1.981062,-0.21470225,0.6375338,-1.8508393,-2.5117934,-0.69312465,-3.19486,1.39848,0.30800125,-1.187674,-1.2034212,2.598556,0.9069502,0.40980104,-2.9893181,2.5617,1.1104184,-1.4411644,-2.2906039,-1.2708104,-3.7348893
<http://YMairUmcIOHrlnsE.org/xUTWrLGwZzuymIwuogF>,-1.9050059,-2.7860446,-0.24530716,1.9236252,-0.52992415,-3.9463272,-0.66431415,1.5330272,-2.1477017,3.5317342,-1.3300778,-0.6472475,0.36334303,-1.7572446,0.41946384,-4.516028,-1.8620543,1.1664099,3.1571357,1.9815753,-1.8484155,-0.08679316,1.5751253,0.1624016,-1.2152033,1.4617798,-3.3691895,1.397441,-0.5609619,0.60584074,3.569137,-0.6524321
<http://BUl.org/>,2.2319264,-3.6472073,0.26596612,-0.76177263,-0.18548277,3.2311304,0.76336485,-0.683487,-1.4933937,0.579564,-1.9643935,2.3777685,-1.2518662,-2.65785,-0.6439872,-2.4247406,-1.6010224,-0.37739414,0.3588915,2.4437175,2.1724226,-0.43582705,-1.5808926,-2.094953,-1.0457773,1.909545,1.5784452,-1.0079957,-0.6763835,0.447064,-0.23724034,-0.48891228
<http://kYZNrIjXgKJMD.org/oXw>,-2.716524,0.3993226,-2.493608,-2.6736932,-0.66114813,-0.3052169,0.32682648,-3.2101269,-3.0516918,0.3896218,1.2396818,1.6662402,-1.8031576,2.522724,-3.836029,-1.7915666,1.5301254,-1.7709581,0.2827697,-2.106164,1.5743433,0.8243575,-0.94556606,2.4844332,-0.49984092,-2.2741885,-4.9660983,1.9597657,4.1837792,-0.96246225,-2.1009088,-2.9427795
<http://qDlvfOxdIeoSMJjGSa.org/DH>,2.2283654,-2.0325928,-1.7574214,-1.3746957,-0.3677788,2.6398258,0.24110028,-0.62782896,2.992668,1.8408805,1.5148234,0.6881134,0.90796965,-1.7201492,-0.27172685,-0.6489034,1.8421469,-1.8344508,3.8262348,0.058817796,-2.9429374,-2.3638978,0.2629782,1.8224093,0.8298897,-0.93212336,-1.0671223,0.3484244,-2.6441934,-2.1174123,-3.5706477,-1.8274226
<http://tE.org/vPxyRMhEaiEbcU>,3.7334583,0.9557256,-2.4411595,-2.672673,0.3933126,-0.08852442,-2.4081042,1.701518,-2.6723907,2.0201917,3.41818,1.4937413,-0.8451048,1.2353746,-0.44014245,0.7438766,2.1801164,-3.029423,-0.3480715,3.4765813,-1.8218291,0.40015638,2.77883,1.5914317,-1.414279,0.95560807,-1.8924265,1.9265883,-1.593208,-1.4328923,-1.3328418,-0.19536242
<http://DTxDqRrfnl.org/ksItJZzMZqmGodQd>,-1.5752469,-0.22792587,2.698973,0.93578964,-1.2300009,2.0305274,-2.4946778,0.91623116,-0.5356111,-1.0241259,0.38296056,-2.304819,-1.0381349,1.6734059,-1.307794,2.7838047,0.49126825,1.993718,-2.8850126,-1.8868791,1.1772329,2.1456974,-1.2182751,1.8621042,-1.6888005,3.7484922,-0.75157213,-0.3707646,-1.6671668,-2.3078578,-3.3889637,4.2241583
<http://kse.org/uDrMwYeNFBvfpGdDgN>,-1.732267,-2.2873988,0.45957264,0.49731937,-0.43127868,-1.9020227,2.6881778,0.56912434,2.822649,1.2963548,-3.4833379,-1.5723904,-0.39146018,1.522526,-3.5107632,4.91336,-0.980824,0.94605535,0.6673604,-2.1796536,2.363629,1.4216791,2.4303257,-0.4196804,3.6641326,0.1045571,-2.4737384,2.896405,3.714975,-2.0487003,-1.3788961,-0.7053475
<http://wASweRnGNSYI.org/UjjTY>,-2.053876,0.84139466,-2.2340536,-0.17319608,-1.4017272,0.9838028,-0.9685328,1.595732,2.036897,4.1879764,-0.95681125,3.7317128,-1.0890949,0.036391404,0.228975,-0.42476472,-0.8315749,-2.466132,0.29266056,-3.3027718,-0.22191946,-0.45449677,0.37085864,3.2844532,-0.15198517,2.2710629,-0.32361856,-1.0733609,-1.6856,1.5896182,-2.511644,0.24659571
<http://wBRUXzbVOuaLQdqLrqD.org/WeU>,1.6619719,0.4377045,2.5943787,-1.5109468,1.6524813,2.313351,-3.2317839,3.3645523,2.9508345,4.0693865,1.3193222,-1.0379492,-0.1449801,-0.5767619,-2.015474,1.5789949,1.9319371,3.308413,-0.039035853,-0.11198092,-1.2452348,-1.8884763,2.9520571,-0.7483544,2.4180064,3.0522542,-1.4373676,3.414947,-1.4189483,-0.6838809,-1.592848,1.0481457
<http://dgXBns.org/UpXkfshThjI>,-2.3659592,-0.36853772,-0.80570906,4.9932356,-2.2593083,2.1980193,-0.2478114,-1.2793442,1.8986108,2.1087863,-1.6678288,1.838955,2.235415,-0.3842825,-1.0501574,-1.0718869,-0.07682923,-0.10250609,-3.3221192,1.3119028,0.8822983,3.23277,2.867892,4.654249,3.873367,-0.8284645,-4.0323544,0.34279752,0.58317345,-3.3791456,3.257399,3.0323784
<http://vYOyaHusmp.org/gkASK>,0.142301,-0.47479025,1.7009577,3.7035618,-1.643471,1.8037716,-2.8876636,2.4903462,0.49110785,1.9316139,-2.1884685,0.922323,-2.728088,-0.47172943,-0.877033,1.4222997,-0.84952444,0.14600538,-4.8211527,-1.2242825,2.181757,-3.627957,0.7416227,2.6397572,1.3040305,-0.5558419,0.16454832,1.9777298,-1.46167,-1.8684622,-0.1883465,0.9741395
<http://.org/U>,4.240023,-1.440111,2.5246594,-1.6946523,-1.7372752,-0.41544035,0.74642324,0.574446,-0.42379865,-0.8098617,0.69967556,1.2830266,-1.855817,1.786443,-0.013666509,0.9947603,-3.699255,0.066335626,-0.2147771,-2.2377796,-0.6866174,1.438417,2.7885873,1.9903233,-3.5707214,1.6971698,0.394609,-3.400143,1.0144701,2.043756,1.0319272,-1.555385
<http://.org/eEUVFqTKeGAJbByvGEa>,1.4103779,1.5734208,1.4496877,-2.276242,2.1906667,1.7136564,2.3391025,0.46441817,2.928761,1.5835122,2.4365969,-1.5458425,-2.969834,-0.6550347,-2.0368183,-0.48041728,-0.09778963,1.3227192,-0.82943976,-1.5776958,0.19881845,-0.9569029,1.1858766,1.0210992,-0.17992584,-0.2420842,2.8752499,-2.097038,-0.36130375,-1.8392857,-1.1701117,0.34574145
<http://aYiKSEsKQxxIkTkJ.org/XOIzCwvhxkZOJiv>,0.3517705,1.4195417,1.4241375,-0.29840964,2.42964,0.05607991,0.93769306,-3.2832522,2.1572978,-3.8525848,2.1971803,0.32114312,-0.2504878,-1.5281981,-0.9596462,1.9146723,0.5495965,-0.27295083,3.5883057,-1.2618364,0.06395983,-0.45574743,1.4761093,-2.039869,-0.694322,0.63617206,-0.09361059,0.965918,-2.463524,-0.30965877,1.2469357,2.3957436
<http://linkedgeodata.org/ontology/wikipedia>,2.043688,0.38754988,-2.253376,-2.1652336,1.3852011,-0.595949,0.9649776,5.2662044,0.7130021,-3.8365839,3.4726403,1.0611668,2.264541,-1.8873165,3.1606555,3.3598638,-1.065943,-0.6853647,-3.6731408,-3.279564,2.5787556,4.044513,0.48864567,-0.3889273,1.3712558,-2.8182771,-0.12139363,0.8184201,4.1620502,0.879182,-0.9852176,-3.568862
<http://WLDaZGufHXq.org/kdeY>,0.82655346,-0.36107793,-0.8887616,4.44685,-3.5064373,1.7969598,-3.9897006,-1.3178915,-2.657307,0.10477574,-3.4956481,-1.3572813,1.051909,-0.7575119,0.110325895,0.7332895,-0.6274921,0.11732103,-3.5187964,-0.40678558,2.0291264,-0.6082823,-2.1309962,-0.70972294,5.1026273,-0.82588124,-0.24549909,1.909748,0.2722893,-1.6874062,0.5176374,1.4349191
<http://SSSeShERmzbjFRkRxs.org/ADpUtzlU>,-1.5263727,-3.5317602,-1.0445591,0.2709688,0.861231,1.4305046,1.9185299,-0.51385266,-2.1638227,-3.998232,1.1808349,0.30730495,-2.5952513,1.2535845,-3.0659676,1.5331252,3.2667093,1.8386952,2.3358777,1.4266549,3.6471179,1.7324598,3.0372233,-1.3990786,-2.2484565,-0.27531672,2.874399,-2.3725698,-0.22463644,0.9373858,-3.115703,1.7852362
